Features Used,Validation Accuracy,Sim Test Accuracy,Real Test Accuracy,Real Test Completeness,Real Test Purity,F1 Score,Metric Value
"(3, 4, 5, 6, 8, 9, 10, 12)",0.9457777738571167,0.9485999941825867,0.6060606241226196,0.9166666666666666,0.3055555555555556,0.4583333333333333,0.4583333333333333
"(3, 4, 5, 6, 8, 9, 11, 12)",0.9468888640403748,0.9502999782562256,0.9242424368858337,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8148148148148148
"(3, 4, 5, 6, 8, 10, 11, 12)",0.9506111145019531,0.949999988079071,0.7878788113594055,0.9166666666666666,0.4583333333333333,0.611111111111111,0.611111111111111
"(3, 4, 5, 7, 8, 9, 10, 11)",0.9480555653572083,0.9502999782562256,0.9696969985961914,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
"(3, 4, 5, 7, 8, 9, 10, 12)",0.9435555338859558,0.9491000175476074,0.3636363744735718,0.9166666666666666,0.21153846153846154,0.34374999999999994,0.34374999999999994
"(3, 4, 5, 7, 8, 9, 11, 12)",0.9481111168861389,0.9502999782562256,0.8939393758773804,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7586206896551724
"(3, 4, 5, 7, 8, 10, 11, 12)",0.8437222242355347,0.8392999768257141,0.8484848737716675,0.75,0.5625,0.6428571428571429,0.6428571428571429
"(3, 4, 5, 8, 9, 10, 11, 12)",0.9459999799728394,0.9502000212669373,0.8484848737716675,0.9166666666666666,0.55,0.6874999999999999,0.6874999999999999
"(3, 4, 6, 7, 8, 9, 10, 11)",0.9506666660308838,0.9502000212669373,0.9090909361839294,0.9166666666666666,0.6875,0.7857142857142857,0.7857142857142857
"(3, 4, 6, 7, 8, 9, 10, 12)",0.4966111183166504,0.5,0.8181818127632141,0.0,0,0,0
"(3, 4, 6, 7, 8, 9, 11, 12)",0.9476110935211182,0.9503999948501587,0.8484848737716675,0.9166666666666666,0.55,0.6874999999999999,0.6874999999999999
"(3, 4, 6, 7, 8, 10, 11, 12)",0.5013333559036255,0.5,0.8181818127632141,0.0,0,0,0
"(3, 4, 6, 8, 9, 10, 11, 12)",0.9468333125114441,0.9502999782562256,0.8030303120613098,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(3, 4, 7, 8, 9, 10, 11, 12)",0.9483333230018616,0.9502999782562256,0.9090909361839294,0.9166666666666666,0.6875,0.7857142857142857,0.7857142857142857
"(3, 5, 6, 7, 8, 9, 10, 11)",0.9471111297607422,0.9502999782562256,0.9242424368858337,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8148148148148148
"(3, 5, 6, 7, 8, 9, 10, 12)",0.9424999952316284,0.9453999996185303,0.5303030014038086,1.0,0.27906976744186046,0.43636363636363634,0.43636363636363634
"(3, 5, 6, 7, 8, 9, 11, 12)",0.9481111168861389,0.9503999948501587,0.8787878751754761,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7333333333333334
"(3, 5, 6, 7, 8, 10, 11, 12)",0.8731111288070679,0.8715999722480774,0.8181818127632141,0.6666666666666666,0.5,0.5714285714285715,0.5714285714285715
"(3, 5, 6, 8, 9, 10, 11, 12)",0.9286110997200012,0.9264000058174133,0.8030303120613098,0.9166666666666666,0.4782608695652174,0.6285714285714286,0.6285714285714286
"(3, 5, 7, 8, 9, 10, 11, 12)",0.9467222094535828,0.9502999782562256,0.8636363744735718,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7096774193548387
"(3, 6, 7, 8, 9, 10, 11, 12)",0.9491111040115356,0.9501000046730042,0.9696969985961914,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091
"(4, 5, 6, 7, 8, 9, 10, 11)",0.945888876914978,0.9501000046730042,0.9545454382896423,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
"(4, 5, 6, 7, 8, 9, 10, 12)",0.5007777810096741,0.5,0.8181818127632141,0.0,0,0,0
"(4, 5, 6, 7, 8, 9, 11, 12)",0.9476110935211182,0.9502999782562256,0.8787878751754761,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7333333333333334
"(4, 5, 6, 7, 8, 10, 11, 12)",0.949833333492279,0.9502000212669373,0.8181818127632141,0.9166666666666666,0.5,0.6470588235294118,0.6470588235294118
"(4, 5, 6, 8, 9, 10, 11, 12)",0.49872222542762756,0.5,0.8181818127632141,0.0,0,0,0
"(4, 5, 7, 8, 9, 10, 11, 12)",0.9415555596351624,0.9441999793052673,0.8939393758773804,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7586206896551724
"(4, 6, 7, 8, 9, 10, 11, 12)",0.9489444494247437,0.9502999782562256,0.8333333134651184,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6666666666666667
"(5, 6, 7, 8, 9, 10, 11, 12)",0.949055552482605,0.9502999782562256,0.9545454382896423,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8799999999999999
